 format: day,hour,forecast,value  location:53_114 Start : 20210601 
 7,0800,+10,216.000000 
 7,0800,+13,173.000000 
 7,0800,+16,179.000000 
 7,0800,+19,246.000000 
 7,0800,+22,255.000000 
 7,0800,+25,293.000000 
 7,0800,+28,317.000000 
 7,0800,+31,323.000000 
 7,0800,+34,4.000000 
 7,0800,+37,52.000000 
 7,0800,+40,105.000000 
 7,0800,+43,315.000000 
 7,0800,+46,297.000000 
 7,0800,+49,309.000000 
 7,0800,+52,301.000000 
 7,0800,+55,262.000000 
 7,1100,+4,205.000000 
 7,1100,+7,216.000000 
 7,1100,+10,173.000000 
 7,1100,+13,179.000000 
 7,1100,+16,246.000000 
 7,1100,+19,255.000000 
 7,1100,+22,293.000000 
 7,1100,+25,317.000000 
 7,1100,+28,323.000000 
 7,1100,+31,4.000000 
 7,1100,+34,52.000000 
 7,1100,+37,105.000000 
 7,1100,+40,315.000000 
 7,1100,+43,297.000000 
 7,1100,+46,309.000000 
 7,1100,+49,301.000000 
 7,1100,+52,262.000000 
 7,1400,+4,216.000000 
 7,1400,+7,173.000000 
 7,1400,+10,179.000000 
 7,1400,+13,246.000000 
 7,1400,+16,255.000000 
 7,1400,+19,293.000000 
 7,1400,+22,317.000000 
 7,1400,+25,323.000000 
 7,1400,+28,4.000000 
 7,1400,+31,52.000000 
 7,1400,+34,105.000000 
 7,1400,+37,315.000000 
 7,1400,+40,297.000000 
 7,1400,+43,309.000000 
 7,1400,+46,301.000000 
 7,1400,+49,262.000000 
 7,1700,+4,173.000000 
 7,1700,+7,179.000000 
 7,1700,+10,246.000000 
 7,1700,+13,255.000000 
 7,1700,+16,293.000000 
 7,1700,+19,317.000000 
 7,1700,+22,323.000000 
 7,1700,+25,4.000000 
 7,1700,+28,52.000000 
 7,1700,+31,105.000000 
 7,1700,+34,315.000000 
 7,1700,+37,297.000000 
 7,1700,+40,309.000000 
 7,1700,+43,301.000000 
 7,1700,+46,262.000000 
 7,2000,+4,149.000000 
 7,2000,+7,261.000000 
 7,2000,+10,300.000000 
 7,2000,+13,310.000000 
 7,2000,+16,293.000000 
 7,2000,+19,153.000000 
 7,2000,+22,270.000000 
 7,2000,+25,73.000000 
 7,2000,+28,144.000000 
 7,2000,+31,135.000000 
 7,2000,+34,314.000000 
 7,2000,+37,320.000000 
 7,2000,+40,292.000000 
 7,2000,+43,236.000000 
 7,2000,+46,87.000000 
 7,2000,+49,119.000000 
 7,2000,+52,143.000000 
 7,2000,+55,203.000000 
 7,2000,+58,312.000000 
 7,2000,+61,311.000000 
 7,2000,+64,90.000000 
 7,2000,+67,138.000000 
 7,2300,+4,261.000000 
 7,2300,+7,300.000000 
 7,2300,+10,310.000000 
 7,2300,+13,293.000000 
 7,2300,+16,153.000000 
 7,2300,+19,270.000000 
 7,2300,+22,73.000000 
 7,2300,+25,144.000000 
 7,2300,+28,135.000000 
 7,2300,+31,314.000000 
 7,2300,+34,320.000000 
 7,2300,+37,292.000000 
 7,2300,+40,236.000000 
 7,2300,+43,87.000000 
 7,2300,+46,119.000000 
 7,2300,+49,143.000000 
 7,2300,+52,203.000000 
 7,2300,+55,312.000000 
 7,2300,+58,311.000000 
 7,2300,+61,90.000000 
 7,2300,+64,138.000000 
 8,0200,+4,300.000000 
 8,0200,+7,310.000000 
 8,0200,+10,293.000000 
 8,0200,+13,153.000000 
 8,0200,+16,270.000000 
 8,0200,+19,73.000000 
 8,0200,+22,144.000000 
 8,0200,+25,135.000000 
 8,0200,+28,314.000000 
 8,0200,+31,320.000000 
 8,0200,+34,292.000000 
 8,0200,+37,236.000000 
 8,0200,+40,87.000000 
 8,0200,+43,119.000000 
 8,0200,+46,143.000000 
 8,0200,+49,203.000000 
 8,0200,+52,312.000000 
 8,0200,+55,311.000000 
 8,0200,+58,90.000000 
 8,0200,+61,138.000000 
 8,0500,+4,310.000000 
 8,0500,+7,293.000000 
 8,0500,+10,153.000000 
 8,0500,+13,270.000000 
 8,0500,+16,73.000000 
 8,0500,+19,144.000000 
 8,0500,+22,135.000000 
 8,0500,+25,314.000000 
 8,0500,+28,320.000000 
 8,0500,+31,292.000000 
 8,0500,+34,236.000000 
 8,0500,+37,87.000000 
 8,0500,+40,119.000000 
 8,0500,+43,143.000000 
 8,0500,+46,203.000000 
 8,0500,+49,312.000000 
 8,0500,+52,311.000000 
 8,0500,+55,90.000000 
 8,0500,+58,138.000000 
 8,0800,+4,315.000000 
 8,0800,+7,43.000000 
 8,0800,+10,129.000000 
 8,0800,+13,101.000000 
 8,0800,+16,167.000000 
 8,0800,+19,263.000000 
 8,0800,+22,344.000000 
 8,0800,+25,321.000000 
 8,0800,+28,288.000000 
 8,0800,+31,135.000000 
 8,0800,+34,100.000000 
 8,0800,+37,107.000000 
 8,0800,+40,138.000000 
 8,0800,+43,170.000000 
 8,0800,+46,183.000000 
 8,0800,+49,248.000000 
 8,0800,+52,157.000000 
 8,0800,+55,142.000000 
 8,1100,+4,43.000000 
 8,1100,+7,129.000000 
 8,1100,+10,101.000000 
 8,1100,+13,167.000000 
 8,1100,+16,263.000000 
 8,1100,+19,344.000000 
 8,1100,+22,321.000000 
 8,1100,+25,288.000000 
 8,1100,+28,135.000000 
 8,1100,+31,100.000000 
 8,1100,+34,107.000000 
 8,1100,+37,138.000000 
 8,1100,+40,170.000000 
 8,1100,+43,183.000000 
 8,1100,+46,248.000000 
 8,1100,+49,157.000000 
 8,1100,+52,142.000000 
 8,1400,+4,129.000000 
 8,1400,+7,101.000000 
 8,1400,+10,167.000000 
 8,1400,+13,263.000000 
 8,1400,+16,344.000000 
 8,1400,+19,321.000000 
 8,1400,+22,288.000000 
 8,1400,+25,135.000000 
 8,1400,+28,100.000000 
 8,1400,+31,107.000000 
 8,1400,+34,138.000000 
 8,1400,+37,170.000000 
 8,1400,+40,183.000000 
 8,1400,+43,248.000000 
 8,1400,+46,157.000000 
 8,1400,+49,142.000000 
 8,1700,+4,101.000000 
 8,1700,+7,167.000000 
 8,1700,+10,263.000000 
 8,1700,+13,344.000000 
 8,1700,+16,321.000000 
 8,1700,+19,288.000000 
 8,1700,+22,135.000000 
 8,1700,+25,100.000000 
 8,1700,+28,107.000000 
 8,1700,+31,138.000000 
 8,1700,+34,170.000000 
 8,1700,+37,183.000000 
 8,1700,+40,248.000000 
 8,1700,+43,157.000000 
 8,1700,+46,142.000000 
 8,2000,+4,132.000000 
 8,2000,+7,270.000000 
 8,2000,+10,316.000000 
 8,2000,+13,317.000000 
 8,2000,+16,294.000000 
 8,2000,+19,225.000000 
 8,2000,+22,101.000000 
 8,2000,+25,99.000000 
 8,2000,+28,150.000000 
 8,2000,+31,181.000000 
 8,2000,+34,211.000000 
 8,2000,+37,231.000000 
 8,2000,+40,163.000000 
 8,2000,+43,152.000000 
 8,2000,+46,149.000000 
 8,2000,+49,169.000000 
 8,2000,+52,196.000000 
 8,2000,+55,208.000000 
 8,2000,+58,195.000000 
 8,2000,+61,197.000000 
 8,2000,+64,206.000000 
 8,2000,+67,243.000000 
 8,2300,+4,270.000000 
 8,2300,+7,316.000000 
 8,2300,+10,317.000000 
 8,2300,+13,294.000000 
 8,2300,+16,225.000000 
 8,2300,+19,101.000000 
 8,2300,+22,99.000000 
 8,2300,+25,150.000000 
 8,2300,+28,181.000000 
 8,2300,+31,211.000000 
 8,2300,+34,231.000000 
 8,2300,+37,163.000000 
 8,2300,+40,152.000000 
 8,2300,+43,149.000000 
 8,2300,+46,169.000000 
 8,2300,+49,196.000000 
 8,2300,+52,208.000000 
 8,2300,+55,195.000000 
 8,2300,+58,197.000000 
 8,2300,+61,206.000000 
 8,2300,+64,243.000000 
 9,0200,+4,316.000000 
 9,0200,+7,317.000000 
 9,0200,+10,294.000000 
 9,0200,+13,225.000000 
 9,0200,+16,101.000000 
 9,0200,+19,99.000000 
 9,0200,+22,150.000000 
 9,0200,+25,181.000000 
 9,0200,+28,211.000000 
 9,0200,+31,231.000000 
 9,0200,+34,163.000000 
 9,0200,+37,152.000000 
 9,0200,+40,149.000000 
 9,0200,+43,169.000000 
 9,0200,+46,196.000000 
 9,0200,+49,208.000000 
 9,0200,+52,195.000000 
 9,0200,+55,197.000000 
 9,0200,+58,206.000000 
 9,0200,+61,243.000000 
 9,0500,+4,317.000000 
 9,0500,+7,294.000000 
 9,0500,+10,225.000000 
 9,0500,+13,101.000000 
 9,0500,+16,99.000000 
 9,0500,+19,150.000000 
 9,0500,+22,181.000000 
 9,0500,+25,211.000000 
 9,0500,+28,231.000000 
 9,0500,+31,163.000000 
 9,0500,+34,152.000000 
 9,0500,+37,149.000000 
 9,0500,+40,169.000000 
 9,0500,+43,196.000000 
 9,0500,+46,208.000000 
 9,0500,+49,195.000000 
 9,0500,+52,197.000000 
 9,0500,+55,206.000000 
 9,0500,+58,243.000000 
 9,0800,+4,288.000000 
 9,0800,+7,262.000000 
 9,0800,+10,127.000000 
 9,0800,+13,102.000000 
 9,0800,+16,131.000000 
 9,0800,+19,180.000000 
 9,0800,+22,197.000000 
 9,0800,+25,215.000000 
 9,0800,+28,146.000000 
 9,0800,+31,135.000000 
 9,0800,+34,154.000000 
 9,0800,+37,176.000000 
 9,0800,+40,168.000000 
 9,0800,+43,198.000000 
 9,0800,+46,196.000000 
 9,0800,+49,205.000000 
 9,0800,+52,202.000000 
 9,0800,+55,203.000000 
 9,1100,+4,262.000000 
 9,1100,+7,127.000000 
 9,1100,+10,102.000000 
 9,1100,+13,131.000000 
 9,1100,+16,180.000000 
 9,1100,+19,197.000000 
 9,1100,+22,215.000000 
 9,1100,+25,146.000000 
 9,1100,+28,135.000000 
 9,1100,+31,154.000000 
 9,1100,+34,176.000000 
 9,1100,+37,168.000000 
 9,1100,+40,198.000000 
 9,1100,+43,196.000000 
 9,1100,+46,205.000000 
 9,1100,+49,202.000000 
 9,1100,+52,203.000000 
 9,1400,+4,127.000000 
 9,1400,+7,102.000000 
 9,1400,+10,131.000000 
 9,1400,+13,180.000000 
 9,1400,+16,197.000000 
 9,1400,+19,215.000000 
 9,1400,+22,146.000000 
 9,1400,+25,135.000000 
 9,1400,+28,154.000000 
 9,1400,+31,176.000000 
 9,1400,+34,168.000000 
 9,1400,+37,198.000000 
 9,1400,+40,196.000000 
 9,1400,+43,205.000000 
 9,1400,+46,202.000000 
 9,1400,+49,203.000000 
 9,1700,+4,102.000000 
 9,1700,+7,131.000000 
 9,1700,+10,180.000000 
 9,1700,+13,197.000000 
 9,1700,+16,215.000000 
 9,1700,+19,146.000000 
 9,1700,+22,135.000000 
 9,1700,+25,154.000000 
 9,1700,+28,176.000000 
 9,1700,+31,168.000000 
 9,1700,+34,198.000000 
 9,1700,+37,196.000000 
 9,1700,+40,205.000000 
 9,1700,+43,202.000000 
 9,1700,+46,203.000000 
 9,2000,+4,115.000000 
 9,2000,+7,152.000000 
 9,2000,+10,205.000000 
 9,2000,+13,209.000000 
 9,2000,+16,180.000000 
 9,2000,+19,159.000000 
 9,2000,+22,144.000000 
 9,2000,+25,233.000000 
 9,2000,+28,222.000000 
 9,2000,+31,295.000000 
 9,2000,+34,311.000000 
 9,2000,+37,298.000000 
 9,2000,+40,302.000000 
 9,2000,+43,248.000000 
 9,2000,+46,207.000000 
 9,2000,+49,351.000000 
 9,2000,+52,356.000000 
 9,2000,+55,333.000000 
 9,2000,+58,313.000000 
 9,2000,+61,314.000000 
 9,2000,+64,328.000000 
 9,2000,+67,304.000000 
 9,2300,+4,152.000000 
 9,2300,+7,205.000000 
 9,2300,+10,209.000000 
 9,2300,+13,180.000000 
 9,2300,+16,159.000000 
 9,2300,+19,144.000000 
 9,2300,+22,233.000000 
 9,2300,+25,222.000000 
 9,2300,+28,295.000000 
 9,2300,+31,311.000000 
 9,2300,+34,298.000000 
 9,2300,+37,302.000000 
 9,2300,+40,248.000000 
 9,2300,+43,207.000000 
 9,2300,+46,351.000000 
 9,2300,+49,356.000000 
 9,2300,+52,333.000000 
 9,2300,+55,313.000000 
 9,2300,+58,314.000000 
 9,2300,+61,328.000000 
 9,2300,+64,304.000000 
 10,0200,+4,205.000000 
 10,0200,+7,209.000000 
 10,0200,+10,180.000000 
 10,0200,+13,159.000000 
 10,0200,+16,144.000000 
 10,0200,+19,233.000000 
 10,0200,+22,222.000000 
 10,0200,+25,295.000000 
 10,0200,+28,311.000000 
 10,0200,+31,298.000000 
 10,0200,+34,302.000000 
 10,0200,+37,248.000000 
 10,0200,+40,207.000000 
 10,0200,+43,351.000000 
 10,0200,+46,356.000000 
 10,0200,+49,333.000000 
 10,0200,+52,313.000000 
 10,0200,+55,314.000000 
 10,0200,+58,328.000000 
 10,0200,+61,304.000000 
 10,0500,+4,209.000000 
 10,0500,+7,180.000000 
 10,0500,+10,159.000000 
 10,0500,+13,144.000000 
 10,0500,+16,233.000000 
 10,0500,+19,222.000000 
 10,0500,+22,295.000000 
 10,0500,+25,311.000000 
 10,0500,+28,298.000000 
 10,0500,+31,302.000000 
 10,0500,+34,248.000000 
 10,0500,+37,207.000000 
 10,0500,+40,351.000000 
 10,0500,+43,356.000000 
 10,0500,+46,333.000000 
 10,0500,+49,313.000000 
 10,0500,+52,314.000000 
 10,0500,+55,328.000000 
 10,0500,+58,304.000000 
 10,0800,+4,181.000000 
 10,0800,+7,176.000000 
 10,0800,+10,217.000000 
 10,0800,+13,243.000000 
 10,0800,+16,30.000000 
 10,0800,+19,360.000000 
 10,0800,+22,360.000000 
 10,0800,+25,322.000000 
 10,0800,+28,302.000000 
 10,0800,+31,280.000000 
 10,0800,+34,270.000000 
 10,0800,+37,216.000000 
 10,0800,+40,263.000000 
 10,0800,+43,322.000000 
 10,0800,+46,313.000000 
 10,0800,+49,297.000000 
 10,0800,+52,315.000000 
 10,0800,+55,263.000000 
 10,1100,+4,176.000000 
 10,1100,+7,217.000000 
 10,1100,+10,243.000000 
 10,1100,+13,30.000000 
 10,1100,+16,360.000000 
 10,1100,+19,360.000000 
 10,1100,+22,322.000000 
 10,1100,+25,302.000000 
 10,1100,+28,280.000000 
 10,1100,+31,270.000000 
 10,1100,+34,216.000000 
 10,1100,+37,263.000000 
 10,1100,+40,322.000000 
 10,1100,+43,313.000000 
 10,1100,+46,297.000000 
 10,1100,+49,315.000000 
 10,1100,+52,263.000000 
 10,1400,+4,217.000000 
 10,1400,+7,243.000000 
 10,1400,+10,30.000000 
 10,1400,+13,360.000000 
 10,1400,+16,360.000000 
 10,1400,+19,322.000000 
 10,1400,+22,302.000000 
 10,1400,+25,280.000000 
 10,1400,+28,270.000000 
 10,1400,+31,216.000000 
 10,1400,+34,263.000000 
 10,1400,+37,322.000000 
 10,1400,+40,313.000000 
 10,1400,+43,297.000000 
 10,1400,+46,315.000000 
 10,1400,+49,263.000000 
 10,1700,+4,243.000000 
 10,1700,+7,30.000000 
 10,1700,+10,360.000000 
 10,1700,+13,360.000000 
 10,1700,+16,322.000000 
 10,1700,+19,302.000000 
 10,1700,+22,280.000000 
 10,1700,+25,270.000000 
 10,1700,+28,216.000000 
 10,1700,+31,263.000000 
 10,1700,+34,322.000000 
 10,1700,+37,313.000000 
 10,1700,+40,297.000000 
 10,1700,+43,315.000000 
 10,1700,+46,263.000000 
 10,2000,+4,317.000000 
 10,2000,+7,332.000000 
 10,2000,+10,313.000000 
 10,2000,+13,307.000000 
 10,2000,+16,294.000000 
 10,2000,+19,279.000000 
 10,2000,+22,302.000000 
 10,2000,+25,360.000000 
 10,2000,+28,54.000000 
 10,2000,+31,351.000000 
 10,2000,+34,326.000000 
 10,2000,+37,321.000000 
 10,2000,+40,325.000000 
 10,2000,+43,328.000000 
 10,2000,+46,286.000000 
 10,2000,+49,333.000000 
 10,2000,+52,130.000000 
 10,2000,+55,278.000000 
 10,2000,+58,316.000000 
 10,2000,+61,315.000000 
 10,2000,+64,305.000000 
 10,2000,+67,294.000000 
 10,2300,+4,332.000000 
 10,2300,+7,313.000000 
 10,2300,+10,307.000000 
 10,2300,+13,294.000000 
 10,2300,+16,279.000000 
 10,2300,+19,302.000000 
 10,2300,+22,360.000000 
 10,2300,+25,54.000000 
 10,2300,+28,351.000000 
 10,2300,+31,326.000000 
 10,2300,+34,321.000000 
 10,2300,+37,325.000000 
 10,2300,+40,328.000000 
 10,2300,+43,286.000000 
 10,2300,+46,333.000000 
 10,2300,+49,130.000000 
 10,2300,+52,278.000000 
 10,2300,+55,316.000000 
 10,2300,+58,315.000000 
 10,2300,+61,305.000000 
 10,2300,+64,294.000000 
 11,0200,+4,313.000000 
 11,0200,+7,307.000000 
 11,0200,+10,294.000000 
 11,0200,+13,279.000000 
 11,0200,+16,302.000000 
 11,0200,+19,360.000000 
 11,0200,+22,54.000000 
 11,0200,+25,351.000000 
 11,0200,+28,326.000000 
 11,0200,+31,321.000000 
 11,0200,+34,325.000000 
 11,0200,+37,328.000000 
 11,0200,+40,286.000000 
 11,0200,+43,333.000000 
 11,0200,+46,130.000000 
 11,0200,+49,278.000000 
 11,0200,+52,316.000000 
 11,0200,+55,315.000000 
 11,0200,+58,305.000000 
 11,0200,+61,294.000000 
 11,0500,+4,307.000000 
 11,0500,+7,294.000000 
 11,0500,+10,279.000000 
 11,0500,+13,302.000000 
 11,0500,+16,360.000000 
 11,0500,+19,54.000000 
 11,0500,+22,351.000000 
 11,0500,+25,326.000000 
 11,0500,+28,321.000000 
 11,0500,+31,325.000000 
 11,0500,+34,328.000000 
 11,0500,+37,286.000000 
 11,0500,+40,333.000000 
 11,0500,+43,130.000000 
 11,0500,+46,278.000000 
 11,0500,+49,316.000000 
 11,0500,+52,315.000000 
 11,0500,+55,305.000000 
 11,0500,+58,294.000000 
 11,0800,+4,315.000000 
 11,0800,+7,342.000000 
 11,0800,+10,355.000000 
 11,0800,+13,14.000000 
 11,0800,+16,37.000000 
 11,0800,+19,349.000000 
 11,0800,+22,326.000000 
 11,0800,+25,316.000000 
 11,0800,+28,328.000000 
 11,0800,+31,303.000000 
 11,0800,+34,270.000000 
 11,0800,+37,312.000000 
 11,0800,+40,194.000000 
 11,0800,+43,309.000000 
 11,0800,+46,324.000000 
 11,0800,+49,315.000000 
 11,0800,+52,308.000000 
 11,0800,+55,300.000000 
 11,1100,+4,342.000000 
 11,1100,+7,355.000000 
 11,1100,+10,14.000000 
 11,1100,+13,37.000000 
 11,1100,+16,349.000000 
 11,1100,+19,326.000000 
 11,1100,+22,316.000000 
 11,1100,+25,328.000000 
 11,1100,+28,303.000000 
 11,1100,+31,270.000000 
 11,1100,+34,312.000000 
 11,1100,+37,194.000000 
 11,1100,+40,309.000000 
 11,1100,+43,324.000000 
 11,1100,+46,315.000000 
 11,1100,+49,308.000000 
 11,1100,+52,300.000000 
 11,1400,+4,355.000000 
 11,1400,+7,14.000000 
 11,1400,+10,37.000000 
 11,1400,+13,349.000000 
 11,1400,+16,326.000000 
 11,1400,+19,316.000000 
 11,1400,+22,328.000000 
 11,1400,+25,303.000000 
 11,1400,+28,270.000000 
 11,1400,+31,312.000000 
 11,1400,+34,194.000000 
 11,1400,+37,309.000000 
 11,1400,+40,324.000000 
 11,1400,+43,315.000000 
 11,1400,+46,308.000000 
 11,1400,+49,300.000000 
 11,1700,+4,14.000000 
 11,1700,+7,37.000000 
 11,1700,+10,349.000000 
 11,1700,+13,326.000000 
 11,1700,+16,316.000000 
 11,1700,+19,328.000000 
 11,1700,+22,303.000000 
 11,1700,+25,270.000000 
 11,1700,+28,312.000000 
 11,1700,+31,194.000000 
 11,1700,+34,309.000000 
 11,1700,+37,324.000000 
 11,1700,+40,315.000000 
 11,1700,+43,308.000000 
 11,1700,+46,300.000000 
 11,2000,+4,23.000000 
 11,2000,+7,345.000000 
 11,2000,+10,319.000000 
 11,2000,+13,309.000000 
 11,2000,+16,307.000000 
 11,2000,+19,295.000000 
 11,2000,+22,252.000000 
 11,2000,+25,255.000000 
 11,2000,+28,301.000000 
 11,2000,+31,305.000000 
 11,2000,+34,299.000000 
 11,2000,+37,309.000000 
 11,2000,+40,299.000000 
 11,2000,+43,295.000000 
 11,2000,+46,144.000000 
 11,2000,+49,270.000000 
 11,2000,+52,94.000000 
 11,2000,+55,312.000000 
 11,2000,+58,303.000000 
 11,2000,+61,307.000000 
 11,2000,+64,288.000000 
 11,2000,+67,347.000000 
 11,2300,+4,345.000000 
 11,2300,+7,319.000000 
 11,2300,+10,309.000000 
 11,2300,+13,307.000000 
 11,2300,+16,295.000000 
 11,2300,+19,252.000000 
 11,2300,+22,255.000000 
 11,2300,+25,301.000000 
 11,2300,+28,305.000000 
 11,2300,+31,299.000000 
 11,2300,+34,309.000000 
 11,2300,+37,299.000000 
 11,2300,+40,295.000000 
 11,2300,+43,144.000000 
 11,2300,+46,270.000000 
 11,2300,+49,94.000000 
 11,2300,+52,312.000000 
 11,2300,+55,303.000000 
 11,2300,+58,307.000000 
 11,2300,+61,288.000000 
 11,2300,+64,347.000000 
 12,0200,+4,319.000000 
 12,0200,+7,309.000000 
 12,0200,+10,307.000000 
 12,0200,+13,295.000000 
 12,0200,+16,252.000000 
 12,0200,+19,255.000000 
 12,0200,+22,301.000000 
 12,0200,+25,305.000000 
 12,0200,+28,299.000000 
 12,0200,+31,309.000000 
 12,0200,+34,299.000000 
 12,0200,+37,295.000000 
 12,0200,+40,144.000000 
 12,0200,+43,270.000000 
 12,0200,+46,94.000000 
 12,0200,+49,312.000000 
 12,0200,+52,303.000000 
 12,0200,+55,307.000000 
 12,0200,+58,288.000000 
 12,0200,+61,347.000000 
 12,0500,+4,309.000000 
 12,0500,+7,307.000000 
 12,0500,+10,295.000000 
 12,0500,+13,252.000000 
 12,0500,+16,255.000000 
 12,0500,+19,301.000000 
 12,0500,+22,305.000000 
 12,0500,+25,299.000000 
 12,0500,+28,309.000000 
 12,0500,+31,299.000000 
 12,0500,+34,295.000000 
 12,0500,+37,144.000000 
 12,0500,+40,270.000000 
 12,0500,+43,94.000000 
 12,0500,+46,312.000000 
 12,0500,+49,303.000000 
 12,0500,+52,307.000000 
 12,0500,+55,288.000000 
 12,0500,+58,347.000000 
 12,0800,+4,335.000000 
 12,0800,+7,337.000000 
 12,0800,+10,339.000000 
 12,0800,+13,243.000000 
 12,0800,+16,320.000000 
 12,0800,+19,318.000000 
 12,0800,+22,312.000000 
 12,0800,+25,307.000000 
 12,0800,+28,302.000000 
 12,0800,+31,279.000000 
 12,0800,+34,243.000000 
 12,0800,+37,214.000000 
 12,0800,+40,189.000000 
 12,0800,+43,299.000000 
 12,0800,+46,319.000000 
 12,0800,+49,291.000000 
 12,0800,+52,212.000000 
 12,0800,+55,193.000000 
 12,1100,+4,337.000000 
 12,1100,+7,339.000000 
 12,1100,+10,243.000000 
 12,1100,+13,320.000000 
 12,1100,+16,318.000000 
 12,1100,+19,312.000000 
 12,1100,+22,307.000000 
 12,1100,+25,302.000000 
 12,1100,+28,279.000000 
 12,1100,+31,243.000000 
 12,1100,+34,214.000000 
 12,1100,+37,189.000000 
 12,1100,+40,299.000000 
 12,1100,+43,319.000000 
 12,1100,+46,291.000000 
 12,1100,+49,212.000000 
 12,1100,+52,193.000000 
 12,1400,+4,339.000000 
 12,1400,+7,243.000000 
 12,1400,+10,320.000000 
 12,1400,+13,318.000000 
 12,1400,+16,312.000000 
 12,1400,+19,307.000000 
 12,1400,+22,302.000000 
 12,1400,+25,279.000000 
 12,1400,+28,243.000000 
 12,1400,+31,214.000000 
 12,1400,+34,189.000000 
 12,1400,+37,299.000000 
 12,1400,+40,319.000000 
 12,1400,+43,291.000000 
 12,1400,+46,212.000000 
 12,1400,+49,193.000000 
 12,1700,+4,243.000000 
 12,1700,+7,320.000000 
 12,1700,+10,318.000000 
 12,1700,+13,312.000000 
 12,1700,+16,307.000000 
 12,1700,+19,302.000000 
 12,1700,+22,279.000000 
 12,1700,+25,243.000000 
 12,1700,+28,214.000000 
 12,1700,+31,189.000000 
 12,1700,+34,299.000000 
 12,1700,+37,319.000000 
 12,1700,+40,291.000000 
 12,1700,+43,212.000000 
 12,1700,+46,193.000000 
 12,2000,+4,311.000000 
 12,2000,+7,309.000000 
 12,2000,+10,308.000000 
 12,2000,+13,298.000000 
 12,2000,+16,311.000000 
 12,2000,+19,263.000000 
 12,2000,+22,248.000000 
 12,2000,+25,172.000000 
 12,2000,+28,53.000000 
 12,2000,+31,331.000000 
 12,2000,+34,318.000000 
 12,2000,+37,309.000000 
 12,2000,+40,270.000000 
 12,2000,+43,231.000000 
 12,2000,+46,202.000000 
 12,2000,+49,76.000000 
 12,2000,+52,103.000000 
 12,2000,+55,146.000000 
 12,2000,+58,122.000000 
 12,2000,+61,113.000000 
 12,2000,+64,117.000000 
 12,2000,+67,80.000000 
 12,2300,+4,309.000000 
 12,2300,+7,308.000000 
 12,2300,+10,298.000000 
 12,2300,+13,311.000000 
 12,2300,+16,263.000000 
 12,2300,+19,248.000000 
 12,2300,+22,172.000000 
 12,2300,+25,53.000000 
 12,2300,+28,331.000000 
 12,2300,+31,318.000000 
 12,2300,+34,309.000000 
 12,2300,+37,270.000000 
 12,2300,+40,231.000000 
 12,2300,+43,202.000000 
 12,2300,+46,76.000000 
 12,2300,+49,103.000000 
 12,2300,+52,146.000000 
 12,2300,+55,122.000000 
 12,2300,+58,113.000000 
 12,2300,+61,117.000000 
 12,2300,+64,80.000000 
 13,0200,+4,308.000000 
 13,0200,+7,298.000000 
 13,0200,+10,311.000000 
 13,0200,+13,263.000000 
 13,0200,+16,248.000000 
 13,0200,+19,172.000000 
 13,0200,+22,53.000000 
 13,0200,+25,331.000000 
 13,0200,+28,318.000000 
 13,0200,+31,309.000000 
 13,0200,+34,270.000000 
 13,0200,+37,231.000000 
 13,0200,+40,202.000000 
 13,0200,+43,76.000000 
 13,0200,+46,103.000000 
 13,0200,+49,146.000000 
 13,0200,+52,122.000000 
 13,0200,+55,113.000000 
 13,0200,+58,117.000000 
 13,0200,+61,80.000000 
 13,0500,+4,298.000000 
 13,0500,+7,311.000000 
 13,0500,+10,263.000000 
 13,0500,+13,248.000000 
 13,0500,+16,172.000000 
 13,0500,+19,53.000000 
 13,0500,+22,331.000000 
 13,0500,+25,318.000000 
 13,0500,+28,309.000000 
 13,0500,+31,270.000000 
 13,0500,+34,231.000000 
 13,0500,+37,202.000000 
 13,0500,+40,76.000000 
 13,0500,+43,103.000000 
 13,0500,+46,146.000000 
 13,0500,+49,122.000000 
 13,0500,+52,113.000000 
 13,0500,+55,117.000000 
 13,0500,+58,80.000000 
 13,0800,+4,299.000000 
 13,0800,+7,241.000000 
 13,0800,+10,329.000000 
 13,0800,+13,243.000000 
 13,0800,+16,166.000000 
 13,0800,+19,328.000000 
 13,0800,+22,333.000000 
 13,0800,+25,313.000000 
 13,0800,+28,318.000000 
 13,0800,+31,319.000000 
 13,0800,+34,132.000000 
 13,0800,+37,126.000000 
 13,0800,+40,100.000000 
 13,0800,+43,111.000000 
 13,0800,+46,133.000000 
 13,0800,+49,127.000000 
 13,0800,+52,94.000000 
 13,0800,+55,76.000000 
 13,1100,+4,241.000000 
 13,1100,+7,329.000000 
 13,1100,+10,243.000000 
 13,1100,+13,166.000000 
 13,1100,+16,328.000000 
 13,1100,+19,333.000000 
 13,1100,+22,313.000000 
 13,1100,+25,318.000000 
 13,1100,+28,319.000000 
 13,1100,+31,132.000000 
 13,1100,+34,126.000000 
 13,1100,+37,100.000000 
 13,1100,+40,111.000000 
 13,1100,+43,133.000000 
 13,1100,+46,127.000000 
 13,1100,+49,94.000000 
 13,1100,+52,76.000000 
 13,1400,+4,329.000000 
 13,1400,+7,243.000000 
 13,1400,+10,166.000000 
 13,1400,+13,328.000000 
 13,1400,+16,333.000000 
 13,1400,+19,313.000000 
 13,1400,+22,318.000000 
 13,1400,+25,319.000000 
 13,1400,+28,132.000000 
 13,1400,+31,126.000000 
