 format: day,hour,forecast,value  location:53_114 Start : 20201201 
 7,0500,+49,138.000000 
 7,0500,+52,158.000000 
 7,0500,+55,146.000000 
 7,0500,+58,158.000000 
 7,0800,+4,324.000000 
 7,0800,+7,333.000000 
 7,0800,+10,342.000000 
 7,0800,+13,330.000000 
 7,0800,+16,346.000000 
 7,0800,+19,343.000000 
 7,0800,+22,332.000000 
 7,0800,+25,330.000000 
 7,0800,+28,18.000000 
 7,0800,+31,43.000000 
 7,0800,+34,95.000000 
 7,0800,+37,131.000000 
 7,0800,+40,127.000000 
 7,0800,+43,143.000000 
 7,0800,+46,207.000000 
 7,0800,+49,180.000000 
 7,0800,+52,173.000000 
 7,0800,+55,165.000000 
 7,1100,+4,333.000000 
 7,1100,+7,342.000000 
 7,1100,+10,330.000000 
 7,1100,+13,346.000000 
 7,1100,+16,343.000000 
 7,1100,+19,332.000000 
 7,1100,+22,330.000000 
 7,1100,+25,18.000000 
 7,1100,+28,43.000000 
 7,1100,+31,95.000000 
 7,1100,+34,131.000000 
 7,1100,+37,127.000000 
 7,1100,+40,143.000000 
 7,1100,+43,207.000000 
 7,1100,+46,180.000000 
 7,1100,+49,173.000000 
 7,1100,+52,165.000000 
 7,1400,+4,342.000000 
 7,1400,+7,330.000000 
 7,1400,+10,346.000000 
 7,1400,+13,343.000000 
 7,1400,+16,332.000000 
 7,1400,+19,330.000000 
 7,1400,+22,18.000000 
 7,1400,+25,43.000000 
 7,1400,+28,95.000000 
 7,1400,+31,131.000000 
 7,1400,+34,127.000000 
 7,1400,+37,143.000000 
 7,1400,+40,207.000000 
 7,1400,+43,180.000000 
 7,1400,+46,173.000000 
 7,1400,+49,165.000000 
 7,1700,+4,330.000000 
 7,1700,+7,346.000000 
 7,1700,+10,343.000000 
 7,1700,+13,332.000000 
 7,1700,+16,330.000000 
 7,1700,+19,18.000000 
 7,1700,+22,43.000000 
 7,1700,+25,95.000000 
 7,1700,+28,131.000000 
 7,1700,+31,127.000000 
 7,1700,+34,143.000000 
 7,1700,+37,207.000000 
 7,1700,+40,180.000000 
 7,1700,+43,173.000000 
 7,1700,+46,165.000000 
 7,2000,+4,349.000000 
 7,2000,+7,337.000000 
 7,2000,+10,329.000000 
 7,2000,+13,330.000000 
 7,2000,+16,16.000000 
 7,2000,+19,52.000000 
 7,2000,+22,117.000000 
 7,2000,+25,127.000000 
 7,2000,+28,136.000000 
 7,2000,+31,157.000000 
 7,2000,+34,222.000000 
 7,2000,+37,180.000000 
 7,2000,+40,168.000000 
 7,2000,+43,168.000000 
 7,2000,+46,171.000000 
 7,2000,+49,185.000000 
 7,2000,+52,180.000000 
 7,2000,+55,183.000000 
 7,2000,+58,172.000000 
 7,2000,+61,195.000000 
 7,2000,+64,207.000000 
 7,2000,+67,231.000000 
 7,2300,+4,337.000000 
 7,2300,+7,329.000000 
 7,2300,+10,330.000000 
 7,2300,+13,16.000000 
 7,2300,+16,52.000000 
 7,2300,+19,117.000000 
 7,2300,+22,127.000000 
 7,2300,+25,136.000000 
 7,2300,+28,157.000000 
 7,2300,+31,222.000000 
 7,2300,+34,180.000000 
 7,2300,+37,168.000000 
 7,2300,+40,168.000000 
 7,2300,+43,171.000000 
 7,2300,+46,185.000000 
 7,2300,+49,180.000000 
 7,2300,+52,183.000000 
 7,2300,+55,172.000000 
 7,2300,+58,195.000000 
 7,2300,+61,207.000000 
 7,2300,+64,231.000000 
 8,0200,+4,329.000000 
 8,0200,+7,330.000000 
 8,0200,+10,16.000000 
 8,0200,+13,52.000000 
 8,0200,+16,117.000000 
 8,0200,+19,127.000000 
 8,0200,+22,136.000000 
 8,0200,+25,157.000000 
 8,0200,+28,222.000000 
 8,0200,+31,180.000000 
 8,0200,+34,168.000000 
 8,0200,+37,168.000000 
 8,0200,+40,171.000000 
 8,0200,+43,185.000000 
 8,0200,+46,180.000000 
 8,0200,+49,183.000000 
 8,0200,+52,172.000000 
 8,0200,+55,195.000000 
 8,0200,+58,207.000000 
 8,0200,+61,231.000000 
 8,0500,+4,330.000000 
 8,0500,+7,16.000000 
 8,0500,+10,52.000000 
 8,0500,+13,117.000000 
 8,0500,+16,127.000000 
 8,0500,+19,136.000000 
 8,0500,+22,157.000000 
 8,0500,+25,222.000000 
 8,0500,+28,180.000000 
 8,0500,+31,168.000000 
 8,0500,+34,168.000000 
 8,0500,+37,171.000000 
 8,0500,+40,185.000000 
 8,0500,+43,180.000000 
 8,0500,+46,183.000000 
 8,0500,+49,172.000000 
 8,0500,+52,195.000000 
 8,0500,+55,207.000000 
 8,0500,+58,231.000000 
 8,0800,+4,73.000000 
 8,0800,+7,67.000000 
 8,0800,+10,99.000000 
 8,0800,+13,115.000000 
 8,0800,+16,130.000000 
 8,0800,+19,143.000000 
 8,0800,+22,153.000000 
 8,0800,+25,124.000000 
 8,0800,+28,160.000000 
 8,0800,+31,160.000000 
 8,0800,+34,152.000000 
 8,0800,+37,180.000000 
 8,0800,+40,126.000000 
 8,0800,+43,145.000000 
 8,0800,+46,159.000000 
 8,0800,+49,149.000000 
 8,0800,+52,180.000000 
 8,0800,+55,264.000000 
 8,1100,+4,67.000000 
 8,1100,+7,99.000000 
 8,1100,+10,115.000000 
 8,1100,+13,130.000000 
 8,1100,+16,143.000000 
 8,1100,+19,153.000000 
 8,1100,+22,124.000000 
 8,1100,+25,160.000000 
 8,1100,+28,160.000000 
 8,1100,+31,152.000000 
 8,1100,+34,180.000000 
 8,1100,+37,126.000000 
 8,1100,+40,145.000000 
 8,1100,+43,159.000000 
 8,1100,+46,149.000000 
 8,1100,+49,180.000000 
 8,1100,+52,264.000000 
 8,1400,+4,99.000000 
 8,1400,+7,115.000000 
 8,1400,+10,130.000000 
 8,1400,+13,143.000000 
 8,1400,+16,153.000000 
 8,1400,+19,124.000000 
 8,1400,+22,160.000000 
 8,1400,+25,160.000000 
 8,1400,+28,152.000000 
 8,1400,+31,180.000000 
 8,1400,+34,126.000000 
 8,1400,+37,145.000000 
 8,1400,+40,159.000000 
 8,1400,+43,149.000000 
 8,1400,+46,180.000000 
 8,1400,+49,264.000000 
 8,1700,+4,115.000000 
 8,1700,+7,130.000000 
 8,1700,+10,143.000000 
 8,1700,+13,153.000000 
 8,1700,+16,124.000000 
 8,1700,+19,160.000000 
 8,1700,+22,160.000000 
 8,1700,+25,152.000000 
 8,1700,+28,180.000000 
 8,1700,+31,126.000000 
 8,1700,+34,145.000000 
 8,1700,+37,159.000000 
 8,1700,+40,149.000000 
 8,1700,+43,180.000000 
 8,1700,+46,264.000000 
 8,2000,+4,118.000000 
 8,2000,+7,143.000000 
 8,2000,+10,45.000000 
 8,2000,+13,151.000000 
 8,2000,+16,163.000000 
 8,2000,+19,167.000000 
 8,2000,+22,166.000000 
 8,2000,+25,200.000000 
 8,2000,+28,103.000000 
 8,2000,+31,146.000000 
 8,2000,+34,174.000000 
 8,2000,+37,166.000000 
 8,2000,+40,187.000000 
 8,2000,+43,340.000000 
 8,2000,+46,21.000000 
 8,2000,+49,61.000000 
 8,2000,+52,105.000000 
 8,2000,+55,73.000000 
 8,2000,+58,355.000000 
 8,2000,+61,153.000000 
 8,2000,+64,135.000000 
 8,2000,+67,169.000000 
 8,2300,+4,143.000000 
 8,2300,+7,45.000000 
 8,2300,+10,151.000000 
 8,2300,+13,163.000000 
 8,2300,+16,167.000000 
 8,2300,+19,166.000000 
 8,2300,+22,200.000000 
 8,2300,+25,103.000000 
 8,2300,+28,146.000000 
 8,2300,+31,174.000000 
 8,2300,+34,166.000000 
 8,2300,+37,187.000000 
 8,2300,+40,340.000000 
 8,2300,+43,21.000000 
 8,2300,+46,61.000000 
 8,2300,+49,105.000000 
 8,2300,+52,73.000000 
 8,2300,+55,355.000000 
 8,2300,+58,153.000000 
 8,2300,+61,135.000000 
 8,2300,+64,169.000000 
 9,0200,+4,45.000000 
 9,0200,+7,151.000000 
 9,0200,+10,163.000000 
 9,0200,+13,167.000000 
 9,0200,+16,166.000000 
 9,0200,+19,200.000000 
 9,0200,+22,103.000000 
 9,0200,+25,146.000000 
 9,0200,+28,174.000000 
 9,0200,+31,166.000000 
 9,0200,+34,187.000000 
 9,0200,+37,340.000000 
 9,0200,+40,21.000000 
 9,0200,+43,61.000000 
 9,0200,+46,105.000000 
 9,0200,+49,73.000000 
 9,0200,+52,355.000000 
 9,0200,+55,153.000000 
 9,0200,+58,135.000000 
 9,0200,+61,169.000000 
 9,0500,+4,151.000000 
 9,0500,+7,163.000000 
 9,0500,+10,167.000000 
 9,0500,+13,166.000000 
 9,0500,+16,200.000000 
 9,0500,+19,103.000000 
 9,0500,+22,146.000000 
 9,0500,+25,174.000000 
 9,0500,+28,166.000000 
 9,0500,+31,187.000000 
 9,0500,+34,340.000000 
 9,0500,+37,21.000000 
 9,0500,+40,61.000000 
 9,0500,+43,105.000000 
 9,0500,+46,73.000000 
 9,0500,+49,355.000000 
 9,0500,+52,153.000000 
 9,0500,+55,135.000000 
 9,0500,+58,169.000000 
 9,0800,+4,166.000000 
 9,0800,+7,160.000000 
 9,0800,+10,167.000000 
 9,0800,+13,157.000000 
 9,0800,+16,168.000000 
 9,0800,+19,173.000000 
 9,0800,+22,198.000000 
 9,0800,+25,191.000000 
 9,0800,+28,165.000000 
 9,0800,+31,178.000000 
 9,0800,+34,183.000000 
 9,0800,+37,342.000000 
 9,0800,+40,31.000000 
 9,0800,+43,350.000000 
 9,0800,+46,333.000000 
 9,0800,+49,309.000000 
 9,0800,+52,338.000000 
 9,0800,+55,315.000000 
 9,1100,+4,160.000000 
 9,1100,+7,167.000000 
 9,1100,+10,157.000000 
 9,1100,+13,168.000000 
 9,1100,+16,173.000000 
 9,1100,+19,198.000000 
 9,1100,+22,191.000000 
 9,1100,+25,165.000000 
 9,1100,+28,178.000000 
 9,1100,+31,183.000000 
 9,1100,+34,342.000000 
 9,1100,+37,31.000000 
 9,1100,+40,350.000000 
 9,1100,+43,333.000000 
 9,1100,+46,309.000000 
 9,1100,+49,338.000000 
 9,1100,+52,315.000000 
 9,1400,+4,167.000000 
 9,1400,+7,157.000000 
 9,1400,+10,168.000000 
 9,1400,+13,173.000000 
 9,1400,+16,198.000000 
 9,1400,+19,191.000000 
 9,1400,+22,165.000000 
 9,1400,+25,178.000000 
 9,1400,+28,183.000000 
 9,1400,+31,342.000000 
 9,1400,+34,31.000000 
 9,1400,+37,350.000000 
 9,1400,+40,333.000000 
 9,1400,+43,309.000000 
 9,1400,+46,338.000000 
 9,1400,+49,315.000000 
 9,1700,+4,157.000000 
 9,1700,+7,168.000000 
 9,1700,+10,173.000000 
 9,1700,+13,198.000000 
 9,1700,+16,191.000000 
 9,1700,+19,165.000000 
 9,1700,+22,178.000000 
 9,1700,+25,183.000000 
 9,1700,+28,342.000000 
 9,1700,+31,31.000000 
 9,1700,+34,350.000000 
 9,1700,+37,333.000000 
 9,1700,+40,309.000000 
 9,1700,+43,338.000000 
 9,1700,+46,315.000000 
 9,2000,+4,174.000000 
 9,2000,+7,176.000000 
 9,2000,+10,204.000000 
 9,2000,+13,187.000000 
 9,2000,+16,177.000000 
 9,2000,+19,199.000000 
 9,2000,+22,355.000000 
 9,2000,+25,34.000000 
 9,2000,+28,52.000000 
 9,2000,+31,15.000000 
 9,2000,+34,323.000000 
 9,2000,+37,236.000000 
 9,2000,+40,225.000000 
 9,2000,+43,315.000000 
 9,2000,+46,338.000000 
 9,2000,+49,7.000000 
 9,2000,+52,38.000000 
 9,2000,+55,6.000000 
 9,2000,+58,335.000000 
 9,2000,+61,324.000000 
 9,2000,+64,198.000000 
 9,2000,+67,143.000000 
 9,2300,+4,176.000000 
 9,2300,+7,204.000000 
 9,2300,+10,187.000000 
 9,2300,+13,177.000000 
 9,2300,+16,199.000000 
 9,2300,+19,355.000000 
 9,2300,+22,34.000000 
 9,2300,+25,52.000000 
 9,2300,+28,15.000000 
 9,2300,+31,323.000000 
 9,2300,+34,236.000000 
 9,2300,+37,225.000000 
 9,2300,+40,315.000000 
 9,2300,+43,338.000000 
 9,2300,+46,7.000000 
 9,2300,+49,38.000000 
 9,2300,+52,6.000000 
 9,2300,+55,335.000000 
 9,2300,+58,324.000000 
 9,2300,+61,198.000000 
 9,2300,+64,143.000000 
 10,0200,+4,204.000000 
 10,0200,+7,187.000000 
 10,0200,+10,177.000000 
 10,0200,+13,199.000000 
 10,0200,+16,355.000000 
 10,0200,+19,34.000000 
 10,0200,+22,52.000000 
 10,0200,+25,15.000000 
 10,0200,+28,323.000000 
 10,0200,+31,236.000000 
 10,0200,+34,225.000000 
 10,0200,+37,315.000000 
 10,0200,+40,338.000000 
 10,0200,+43,7.000000 
 10,0200,+46,38.000000 
 10,0200,+49,6.000000 
 10,0200,+52,335.000000 
 10,0200,+55,324.000000 
 10,0200,+58,198.000000 
 10,0200,+61,143.000000 
 10,0500,+4,187.000000 
 10,0500,+7,177.000000 
 10,0500,+10,199.000000 
 10,0500,+13,355.000000 
 10,0500,+16,34.000000 
 10,0500,+19,52.000000 
 10,0500,+22,15.000000 
 10,0500,+25,323.000000 
 10,0500,+28,236.000000 
 10,0500,+31,225.000000 
 10,0500,+34,315.000000 
 10,0500,+37,338.000000 
 10,0500,+40,7.000000 
 10,0500,+43,38.000000 
 10,0500,+46,6.000000 
 10,0500,+49,335.000000 
 10,0500,+52,324.000000 
 10,0500,+55,198.000000 
 10,0500,+58,143.000000 
 10,0800,+4,207.000000 
 10,0800,+7,207.000000 
 10,0800,+10,153.000000 
 10,0800,+13,74.000000 
 10,0800,+16,105.000000 
 10,0800,+19,187.000000 
 10,0800,+22,297.000000 
 10,0800,+25,296.000000 
 10,0800,+28,312.000000 
 10,0800,+31,335.000000 
 10,0800,+34,325.000000 
 10,0800,+37,346.000000 
 10,0800,+40,7.000000 
 10,0800,+43,346.000000 
 10,0800,+46,341.000000 
 10,0800,+49,309.000000 
 10,0800,+52,225.000000 
 10,0800,+55,160.000000 
 10,1100,+4,207.000000 
 10,1100,+7,153.000000 
 10,1100,+10,74.000000 
 10,1100,+13,105.000000 
 10,1100,+16,187.000000 
 10,1100,+19,297.000000 
 10,1100,+22,296.000000 
 10,1100,+25,312.000000 
 10,1100,+28,335.000000 
 10,1100,+31,325.000000 
 10,1100,+34,346.000000 
 10,1100,+37,7.000000 
 10,1100,+40,346.000000 
 10,1100,+43,341.000000 
 10,1100,+46,309.000000 
 10,1100,+49,225.000000 
 10,1100,+52,160.000000 
 10,1400,+4,153.000000 
 10,1400,+7,74.000000 
 10,1400,+10,105.000000 
 10,1400,+13,187.000000 
 10,1400,+16,297.000000 
 10,1400,+19,296.000000 
 10,1400,+22,312.000000 
 10,1400,+25,335.000000 
 10,1400,+28,325.000000 
 10,1400,+31,346.000000 
 10,1400,+34,7.000000 
 10,1400,+37,346.000000 
 10,1400,+40,341.000000 
 10,1400,+43,309.000000 
 10,1400,+46,225.000000 
 10,1400,+49,160.000000 
 10,1700,+4,74.000000 
 10,1700,+7,105.000000 
 10,1700,+10,187.000000 
 10,1700,+13,297.000000 
 10,1700,+16,296.000000 
 10,1700,+19,312.000000 
 10,1700,+22,335.000000 
 10,1700,+25,325.000000 
 10,1700,+28,346.000000 
 10,1700,+31,7.000000 
 10,1700,+34,346.000000 
 10,1700,+37,341.000000 
 10,1700,+40,309.000000 
 10,1700,+43,225.000000 
 10,1700,+46,160.000000 
 10,2000,+4,107.000000 
 10,2000,+7,188.000000 
 10,2000,+10,322.000000 
 10,2000,+13,322.000000 
 10,2000,+16,325.000000 
 10,2000,+19,360.000000 
 10,2000,+22,332.000000 
 10,2000,+25,355.000000 
 10,2000,+28,15.000000 
 10,2000,+31,339.000000 
 10,2000,+34,320.000000 
 10,2000,+37,299.000000 
 10,2000,+40,282.000000 
 10,2000,+43,126.000000 
 10,2000,+46,165.000000 
 10,2000,+49,180.000000 
 10,2000,+52,42.000000 
 10,2000,+55,357.000000 
 10,2000,+58,339.000000 
 10,2000,+61,332.000000 
 10,2000,+64,337.000000 
 10,2000,+67,335.000000 
 10,2300,+4,188.000000 
 10,2300,+7,322.000000 
 10,2300,+10,322.000000 
 10,2300,+13,325.000000 
 10,2300,+16,360.000000 
 10,2300,+19,332.000000 
 10,2300,+22,355.000000 
 10,2300,+25,15.000000 
 10,2300,+28,339.000000 
 10,2300,+31,320.000000 
 10,2300,+34,299.000000 
 10,2300,+37,282.000000 
 10,2300,+40,126.000000 
 10,2300,+43,165.000000 
 10,2300,+46,180.000000 
 10,2300,+49,42.000000 
 10,2300,+52,357.000000 
 10,2300,+55,339.000000 
 10,2300,+58,332.000000 
 10,2300,+61,337.000000 
 10,2300,+64,335.000000 
 11,0200,+4,322.000000 
 11,0200,+7,322.000000 
 11,0200,+10,325.000000 
 11,0200,+13,360.000000 
 11,0200,+16,332.000000 
 11,0200,+19,355.000000 
 11,0200,+22,15.000000 
 11,0200,+25,339.000000 
 11,0200,+28,320.000000 
 11,0200,+31,299.000000 
 11,0200,+34,282.000000 
 11,0200,+37,126.000000 
 11,0200,+40,165.000000 
 11,0200,+43,180.000000 
 11,0200,+46,42.000000 
 11,0200,+49,357.000000 
 11,0200,+52,339.000000 
 11,0200,+55,332.000000 
 11,0200,+58,337.000000 
 11,0200,+61,335.000000 
 11,0500,+4,322.000000 
 11,0500,+7,325.000000 
 11,0500,+10,360.000000 
 11,0500,+13,332.000000 
 11,0500,+16,355.000000 
 11,0500,+19,15.000000 
 11,0500,+22,339.000000 
 11,0500,+25,320.000000 
 11,0500,+28,299.000000 
 11,0500,+31,282.000000 
 11,0500,+34,126.000000 
 11,0500,+37,165.000000 
 11,0500,+40,180.000000 
 11,0500,+43,42.000000 
 11,0500,+46,357.000000 
 11,0500,+49,339.000000 
 11,0500,+52,332.000000 
 11,0500,+55,337.000000 
 11,0500,+58,335.000000 
 11,0800,+4,248.000000 
 11,0800,+7,323.000000 
 11,0800,+10,341.000000 
 11,0800,+13,351.000000 
 11,0800,+16,6.000000 
 11,0800,+19,349.000000 
 11,0800,+22,332.000000 
 11,0800,+25,311.000000 
 11,0800,+28,225.000000 
 11,0800,+31,159.000000 
 11,0800,+34,162.000000 
 11,0800,+37,190.000000 
 11,0800,+40,323.000000 
 11,0800,+43,339.000000 
 11,0800,+46,322.000000 
 11,0800,+49,327.000000 
 11,0800,+52,336.000000 
 11,0800,+55,334.000000 
 11,1100,+4,323.000000 
 11,1100,+7,341.000000 
 11,1100,+10,351.000000 
 11,1100,+13,6.000000 
 11,1100,+16,349.000000 
 11,1100,+19,332.000000 
 11,1100,+22,311.000000 
 11,1100,+25,225.000000 
 11,1100,+28,159.000000 
 11,1100,+31,162.000000 
 11,1100,+34,190.000000 
 11,1100,+37,323.000000 
 11,1100,+40,339.000000 
 11,1100,+43,322.000000 
 11,1100,+46,327.000000 
 11,1100,+49,336.000000 
 11,1100,+52,334.000000 
 11,1400,+4,341.000000 
 11,1400,+7,351.000000 
 11,1400,+10,6.000000 
 11,1400,+13,349.000000 
 11,1400,+16,332.000000 
 11,1400,+19,311.000000 
 11,1400,+22,225.000000 
 11,1400,+25,159.000000 
 11,1400,+28,162.000000 
 11,1400,+31,190.000000 
 11,1400,+34,323.000000 
 11,1400,+37,339.000000 
 11,1400,+40,322.000000 
 11,1400,+43,327.000000 
 11,1400,+46,336.000000 
 11,1400,+49,334.000000 
 11,1700,+4,351.000000 
 11,1700,+7,6.000000 
 11,1700,+10,349.000000 
 11,1700,+13,332.000000 
 11,1700,+16,311.000000 
 11,1700,+19,225.000000 
 11,1700,+22,159.000000 
 11,1700,+25,162.000000 
 11,1700,+28,190.000000 
 11,1700,+31,323.000000 
 11,1700,+34,339.000000 
 11,1700,+37,322.000000 
 11,1700,+40,327.000000 
 11,1700,+43,336.000000 
 11,1700,+46,334.000000 
 11,2000,+4,360.000000 
 11,2000,+7,353.000000 
 11,2000,+10,346.000000 
 11,2000,+13,351.000000 
 11,2000,+16,207.000000 
 11,2000,+19,160.000000 
 11,2000,+22,152.000000 
 11,2000,+25,161.000000 
 11,2000,+28,201.000000 
 11,2000,+31,292.000000 
 11,2000,+34,323.000000 
 11,2000,+37,321.000000 
 11,2000,+40,331.000000 
 11,2000,+43,330.000000 
 11,2000,+46,335.000000 
 11,2000,+49,338.000000 
 11,2000,+52,343.000000 
 11,2000,+55,344.000000 
 11,2000,+58,338.000000 
 11,2000,+61,332.000000 
 11,2000,+64,338.000000 
 11,2000,+67,346.000000 
 11,2300,+4,353.000000 
 11,2300,+7,346.000000 
 11,2300,+10,351.000000 
 11,2300,+13,207.000000 
 11,2300,+16,160.000000 
 11,2300,+19,152.000000 
 11,2300,+22,161.000000 
 11,2300,+25,201.000000 
 11,2300,+28,292.000000 
 11,2300,+31,323.000000 
 11,2300,+34,321.000000 
 11,2300,+37,331.000000 
 11,2300,+40,330.000000 
 11,2300,+43,335.000000 
 11,2300,+46,338.000000 
 11,2300,+49,343.000000 
 11,2300,+52,344.000000 
 11,2300,+55,338.000000 
 11,2300,+58,332.000000 
 11,2300,+61,338.000000 
 11,2300,+64,346.000000 
 12,0200,+4,346.000000 
 12,0200,+7,351.000000 
 12,0200,+10,207.000000 
 12,0200,+13,160.000000 
 12,0200,+16,152.000000 
 12,0200,+19,161.000000 
 12,0200,+22,201.000000 
 12,0200,+25,292.000000 
 12,0200,+28,323.000000 
 12,0200,+31,321.000000 
 12,0200,+34,331.000000 
 12,0200,+37,330.000000 
 12,0200,+40,335.000000 
 12,0200,+43,338.000000 
 12,0200,+46,343.000000 
 12,0200,+49,344.000000 
 12,0200,+52,338.000000 
 12,0200,+55,332.000000 
 12,0200,+58,338.000000 
 12,0200,+61,346.000000 
 12,0500,+4,351.000000 
 12,0500,+7,207.000000 
 12,0500,+10,160.000000 
 12,0500,+13,152.000000 
 12,0500,+16,161.000000 
 12,0500,+19,201.000000 
 12,0500,+22,292.000000 
 12,0500,+25,323.000000 
 12,0500,+28,321.000000 
 12,0500,+31,331.000000 
 12,0500,+34,330.000000 
 12,0500,+37,335.000000 
 12,0500,+40,338.000000 
 12,0500,+43,343.000000 
 12,0500,+46,344.000000 
 12,0500,+49,338.000000 
 12,0500,+52,332.000000 
 12,0500,+55,338.000000 
 12,0500,+58,346.000000 
 12,0800,+4,228.000000 
 12,0800,+7,169.000000 
 12,0800,+10,151.000000 
 12,0800,+13,151.000000 
 12,0800,+16,169.000000 
 12,0800,+19,259.000000 
 12,0800,+22,336.000000 
 12,0800,+25,322.000000 
 12,0800,+28,332.000000 
 12,0800,+31,331.000000 
 12,0800,+34,335.000000 
 12,0800,+37,341.000000 
 12,0800,+40,340.000000 
 12,0800,+43,340.000000 
 12,0800,+46,333.000000 
 12,0800,+49,329.000000 
 12,0800,+52,339.000000 
 12,0800,+55,353.000000 
 12,1100,+4,169.000000 
 12,1100,+7,151.000000 
 12,1100,+10,151.000000 
 12,1100,+13,169.000000 
 12,1100,+16,259.000000 
 12,1100,+19,336.000000 
 12,1100,+22,322.000000 
 12,1100,+25,332.000000 
 12,1100,+28,331.000000 
 12,1100,+31,335.000000 
 12,1100,+34,341.000000 
 12,1100,+37,340.000000 
 12,1100,+40,340.000000 
 12,1100,+43,333.000000 
 12,1100,+46,329.000000 
 12,1100,+49,339.000000 
 12,1100,+52,353.000000 
 12,1400,+4,151.000000 
 12,1400,+7,151.000000 
 12,1400,+10,169.000000 
 12,1400,+13,259.000000 
 12,1400,+16,336.000000 
 12,1400,+19,322.000000 
 12,1400,+22,332.000000 
 12,1400,+25,331.000000 
 12,1400,+28,335.000000 
 12,1400,+31,341.000000 
 12,1400,+34,340.000000 
 12,1400,+37,340.000000 
 12,1400,+40,333.000000 
 12,1400,+43,329.000000 
 12,1400,+46,339.000000 
 12,1400,+49,353.000000 
 12,1700,+4,151.000000 
 12,1700,+7,169.000000 
 12,1700,+10,259.000000 
 12,1700,+13,336.000000 
 12,1700,+16,322.000000 
 12,1700,+19,332.000000 
 12,1700,+22,331.000000 
 12,1700,+25,335.000000 
 12,1700,+28,341.000000 
 12,1700,+31,340.000000 
 12,1700,+34,340.000000 
 12,1700,+37,333.000000 
 12,1700,+40,329.000000 
 12,1700,+43,339.000000 
 12,1700,+46,353.000000 
 12,2000,+4,165.000000 
 12,2000,+7,272.000000 
 12,2000,+10,333.000000 
 12,2000,+13,323.000000 
 12,2000,+16,329.000000 
 12,2000,+19,331.000000 
 12,2000,+22,337.000000 
 12,2000,+25,341.000000 
 12,2000,+28,339.000000 
 12,2000,+31,341.000000 
 12,2000,+34,333.000000 
 12,2000,+37,332.000000 
 12,2000,+40,336.000000 
 12,2000,+43,352.000000 
 12,2000,+46,359.000000 
 12,2000,+49,3.000000 
 12,2000,+52,2.000000 
 12,2000,+55,355.000000 
 12,2000,+58,342.000000 
 12,2000,+61,345.000000 
 12,2000,+64,342.000000 
 12,2000,+67,353.000000 
 12,2300,+4,272.000000 
 12,2300,+7,333.000000 
 12,2300,+10,323.000000 
 12,2300,+13,329.000000 
 12,2300,+16,331.000000 
 12,2300,+19,337.000000 
 12,2300,+22,341.000000 
 12,2300,+25,339.000000 
 12,2300,+28,341.000000 
 12,2300,+31,333.000000 
 12,2300,+34,332.000000 
 12,2300,+37,336.000000 
 12,2300,+40,352.000000 
 12,2300,+43,359.000000 
 12,2300,+46,3.000000 
 12,2300,+49,2.000000 
 12,2300,+52,355.000000 
 12,2300,+55,342.000000 
 12,2300,+58,345.000000 
 12,2300,+61,342.000000 
 12,2300,+64,353.000000 
 13,0200,+4,333.000000 
 13,0200,+7,323.000000 
 13,0200,+10,329.000000 
 13,0200,+13,331.000000 
 13,0200,+16,337.000000 
 13,0200,+19,341.000000 
 13,0200,+22,339.000000 
 13,0200,+25,341.000000 
 13,0200,+28,333.000000 
 13,0200,+31,332.000000 
 13,0200,+34,336.000000 
 13,0200,+37,352.000000 
 13,0200,+40,359.000000 
 13,0200,+43,3.000000 
 13,0200,+46,2.000000 
 13,0200,+49,355.000000 
 13,0200,+52,342.000000 
 13,0200,+55,345.000000 
 13,0200,+58,342.000000 
 13,0200,+61,353.000000 
 13,0500,+4,323.000000 
 13,0500,+7,329.000000 
 13,0500,+10,331.000000 
 13,0500,+13,337.000000 
 13,0500,+16,341.000000 
 13,0500,+19,339.000000 
 13,0500,+22,341.000000 
 13,0500,+25,333.000000 
 13,0500,+28,332.000000 
 13,0500,+31,336.000000 
 13,0500,+34,352.000000 
 13,0500,+37,359.000000 
 13,0500,+40,3.000000 
 13,0500,+43,2.000000 
 13,0500,+46,355.000000 
 13,0500,+49,342.000000 
 13,0500,+52,345.000000 
 13,0500,+55,342.000000 
 13,0500,+58,353.000000 
 13,0800,+4,330.000000 
 13,0800,+7,331.000000 
 13,0800,+10,335.000000 
 13,0800,+13,341.000000 
 13,0800,+16,345.000000 
 13,0800,+19,338.000000 
 13,0800,+22,331.000000 
 13,0800,+25,331.000000 
 13,0800,+28,336.000000 
 13,0800,+31,347.000000 
 13,0800,+34,351.000000 
 13,0800,+37,359.000000 
 13,0800,+40,358.000000 
 13,0800,+43,344.000000 
 13,0800,+46,336.000000 
 13,0800,+49,329.000000 
 13,0800,+52,332.000000 
 13,0800,+55,354.000000 
 13,1100,+4,331.000000 
 13,1100,+7,335.000000 
 13,1100,+10,341.000000 
 13,1100,+13,345.000000 
 13,1100,+16,338.000000 
 13,1100,+19,331.000000 
 13,1100,+22,331.000000 
 13,1100,+25,336.000000 
 13,1100,+28,347.000000 
 13,1100,+31,351.000000 
 13,1100,+34,359.000000 
 13,1100,+37,358.000000 
 13,1100,+40,344.000000 
 13,1100,+43,336.000000 
 13,1100,+46,329.000000 
 13,1100,+49,332.000000 
 13,1100,+52,354.000000 
 13,1400,+4,335.000000 
 13,1400,+7,341.000000 
 13,1400,+10,345.000000 
 13,1400,+13,338.000000 
