 format: day,hour,forecast,value  location:102_83 Start : 20210501 
 7,0500,+55,280.000000 
 7,0500,+58,280.000000 
 7,0800,+4,245.000000 
 7,0800,+7,225.000000 
 7,0800,+10,270.000000 
 7,0800,+13,273.000000 
 7,0800,+16,230.000000 
 7,0800,+19,228.000000 
 7,0800,+22,227.000000 
 7,0800,+25,224.000000 
 7,0800,+28,229.000000 
 7,0800,+31,250.000000 
 7,0800,+34,314.000000 
 7,0800,+37,282.000000 
 7,0800,+40,308.000000 
 7,0800,+43,310.000000 
 7,0800,+46,302.000000 
 7,0800,+49,293.000000 
 7,0800,+52,335.000000 
 7,0800,+55,274.000000 
 7,1100,+4,225.000000 
 7,1100,+7,270.000000 
 7,1100,+10,273.000000 
 7,1100,+13,230.000000 
 7,1100,+16,228.000000 
 7,1100,+19,227.000000 
 7,1100,+22,224.000000 
 7,1100,+25,229.000000 
 7,1100,+28,250.000000 
 7,1100,+31,314.000000 
 7,1100,+34,282.000000 
 7,1100,+37,308.000000 
 7,1100,+40,310.000000 
 7,1100,+43,302.000000 
 7,1100,+46,293.000000 
 7,1100,+49,335.000000 
 7,1100,+52,274.000000 
 7,1400,+4,270.000000 
 7,1400,+7,273.000000 
 7,1400,+10,230.000000 
 7,1400,+13,228.000000 
 7,1400,+16,227.000000 
 7,1400,+19,224.000000 
 7,1400,+22,229.000000 
 7,1400,+25,250.000000 
 7,1400,+28,314.000000 
 7,1400,+31,282.000000 
 7,1400,+34,308.000000 
 7,1400,+37,310.000000 
 7,1400,+40,302.000000 
 7,1400,+43,293.000000 
 7,1400,+46,335.000000 
 7,1400,+49,274.000000 
 7,1700,+4,273.000000 
 7,1700,+7,230.000000 
 7,1700,+10,228.000000 
 7,1700,+13,227.000000 
 7,1700,+16,224.000000 
 7,1700,+19,229.000000 
 7,1700,+22,250.000000 
 7,1700,+25,314.000000 
 7,1700,+28,282.000000 
 7,1700,+31,308.000000 
 7,1700,+34,310.000000 
 7,1700,+37,302.000000 
 7,1700,+40,293.000000 
 7,1700,+43,335.000000 
 7,1700,+46,274.000000 
 7,2000,+4,203.000000 
 7,2000,+7,218.000000 
 7,2000,+10,224.000000 
 7,2000,+13,215.000000 
 7,2000,+16,221.000000 
 7,2000,+19,246.000000 
 7,2000,+22,285.000000 
 7,2000,+25,299.000000 
 7,2000,+28,310.000000 
 7,2000,+31,303.000000 
 7,2000,+34,294.000000 
 7,2000,+37,292.000000 
 7,2000,+40,264.000000 
 7,2000,+43,276.000000 
 7,2000,+46,297.000000 
 7,2000,+49,301.000000 
 7,2000,+52,313.000000 
 7,2000,+55,342.000000 
 7,2000,+58,53.000000 
 7,2000,+61,67.000000 
 7,2000,+64,66.000000 
 7,2000,+67,90.000000 
 7,2300,+4,218.000000 
 7,2300,+7,224.000000 
 7,2300,+10,215.000000 
 7,2300,+13,221.000000 
 7,2300,+16,246.000000 
 7,2300,+19,285.000000 
 7,2300,+22,299.000000 
 7,2300,+25,310.000000 
 7,2300,+28,303.000000 
 7,2300,+31,294.000000 
 7,2300,+34,292.000000 
 7,2300,+37,264.000000 
 7,2300,+40,276.000000 
 7,2300,+43,297.000000 
 7,2300,+46,301.000000 
 7,2300,+49,313.000000 
 7,2300,+52,342.000000 
 7,2300,+55,53.000000 
 7,2300,+58,67.000000 
 7,2300,+61,66.000000 
 7,2300,+64,90.000000 
 8,0200,+4,224.000000 
 8,0200,+7,215.000000 
 8,0200,+10,221.000000 
 8,0200,+13,246.000000 
 8,0200,+16,285.000000 
 8,0200,+19,299.000000 
 8,0200,+22,310.000000 
 8,0200,+25,303.000000 
 8,0200,+28,294.000000 
 8,0200,+31,292.000000 
 8,0200,+34,264.000000 
 8,0200,+37,276.000000 
 8,0200,+40,297.000000 
 8,0200,+43,301.000000 
 8,0200,+46,313.000000 
 8,0200,+49,342.000000 
 8,0200,+52,53.000000 
 8,0200,+55,67.000000 
 8,0200,+58,66.000000 
 8,0200,+61,90.000000 
 8,0500,+4,215.000000 
 8,0500,+7,221.000000 
 8,0500,+10,246.000000 
 8,0500,+13,285.000000 
 8,0500,+16,299.000000 
 8,0500,+19,310.000000 
 8,0500,+22,303.000000 
 8,0500,+25,294.000000 
 8,0500,+28,292.000000 
 8,0500,+31,264.000000 
 8,0500,+34,276.000000 
 8,0500,+37,297.000000 
 8,0500,+40,301.000000 
 8,0500,+43,313.000000 
 8,0500,+46,342.000000 
 8,0500,+49,53.000000 
 8,0500,+52,67.000000 
 8,0500,+55,66.000000 
 8,0500,+58,90.000000 
 8,0800,+4,229.000000 
 8,0800,+7,254.000000 
 8,0800,+10,290.000000 
 8,0800,+13,293.000000 
 8,0800,+16,298.000000 
 8,0800,+19,307.000000 
 8,0800,+22,272.000000 
 8,0800,+25,321.000000 
 8,0800,+28,130.000000 
 8,0800,+31,292.000000 
 8,0800,+34,309.000000 
 8,0800,+37,276.000000 
 8,0800,+40,294.000000 
 8,0800,+43,126.000000 
 8,0800,+46,138.000000 
 8,0800,+49,96.000000 
 8,0800,+52,27.000000 
 8,0800,+55,40.000000 
 8,1100,+4,254.000000 
 8,1100,+7,290.000000 
 8,1100,+10,293.000000 
 8,1100,+13,298.000000 
 8,1100,+16,307.000000 
 8,1100,+19,272.000000 
 8,1100,+22,321.000000 
 8,1100,+25,130.000000 
 8,1100,+28,292.000000 
 8,1100,+31,309.000000 
 8,1100,+34,276.000000 
 8,1100,+37,294.000000 
 8,1100,+40,126.000000 
 8,1100,+43,138.000000 
 8,1100,+46,96.000000 
 8,1100,+49,27.000000 
 8,1100,+52,40.000000 
 8,1400,+4,290.000000 
 8,1400,+7,293.000000 
 8,1400,+10,298.000000 
 8,1400,+13,307.000000 
 8,1400,+16,272.000000 
 8,1400,+19,321.000000 
 8,1400,+22,130.000000 
 8,1400,+25,292.000000 
 8,1400,+28,309.000000 
 8,1400,+31,276.000000 
 8,1400,+34,294.000000 
 8,1400,+37,126.000000 
 8,1400,+40,138.000000 
 8,1400,+43,96.000000 
 8,1400,+46,27.000000 
 8,1400,+49,40.000000 
 8,1700,+4,293.000000 
 8,1700,+7,298.000000 
 8,1700,+10,307.000000 
 8,1700,+13,272.000000 
 8,1700,+16,321.000000 
 8,1700,+19,130.000000 
 8,1700,+22,292.000000 
 8,1700,+25,309.000000 
 8,1700,+28,276.000000 
 8,1700,+31,294.000000 
 8,1700,+34,126.000000 
 8,1700,+37,138.000000 
 8,1700,+40,96.000000 
 8,1700,+43,27.000000 
 8,1700,+46,40.000000 
 8,2000,+4,311.000000 
 8,2000,+7,282.000000 
 8,2000,+10,295.000000 
 8,2000,+13,270.000000 
 8,2000,+16,303.000000 
 8,2000,+19,287.000000 
 8,2000,+22,290.000000 
 8,2000,+25,317.000000 
 8,2000,+28,315.000000 
 8,2000,+31,24.000000 
 8,2000,+34,81.000000 
 8,2000,+37,37.000000 
 8,2000,+40,46.000000 
 8,2000,+43,60.000000 
 8,2000,+46,55.000000 
 8,2000,+49,66.000000 
 8,2000,+52,62.000000 
 8,2000,+55,57.000000 
 8,2000,+58,60.000000 
 8,2000,+61,51.000000 
 8,2000,+64,54.000000 
 8,2000,+67,45.000000 
 8,2300,+4,282.000000 
 8,2300,+7,295.000000 
 8,2300,+10,270.000000 
 8,2300,+13,303.000000 
 8,2300,+16,287.000000 
 8,2300,+19,290.000000 
 8,2300,+22,317.000000 
 8,2300,+25,315.000000 
 8,2300,+28,24.000000 
 8,2300,+31,81.000000 
 8,2300,+34,37.000000 
 8,2300,+37,46.000000 
 8,2300,+40,60.000000 
 8,2300,+43,55.000000 
 8,2300,+46,66.000000 
 8,2300,+49,62.000000 
 8,2300,+52,57.000000 
 8,2300,+55,60.000000 
 8,2300,+58,51.000000 
 8,2300,+61,54.000000 
 8,2300,+64,45.000000 
 9,0200,+4,295.000000 
 9,0200,+7,270.000000 
 9,0200,+10,303.000000 
 9,0200,+13,287.000000 
 9,0200,+16,290.000000 
 9,0200,+19,317.000000 
 9,0200,+22,315.000000 
 9,0200,+25,24.000000 
 9,0200,+28,81.000000 
 9,0200,+31,37.000000 
 9,0200,+34,46.000000 
 9,0200,+37,60.000000 
 9,0200,+40,55.000000 
 9,0200,+43,66.000000 
 9,0200,+46,62.000000 
 9,0200,+49,57.000000 
 9,0200,+52,60.000000 
 9,0200,+55,51.000000 
 9,0200,+58,54.000000 
 9,0200,+61,45.000000 
 9,0500,+4,270.000000 
 9,0500,+7,303.000000 
 9,0500,+10,287.000000 
 9,0500,+13,290.000000 
 9,0500,+16,317.000000 
 9,0500,+19,315.000000 
 9,0500,+22,24.000000 
 9,0500,+25,81.000000 
 9,0500,+28,37.000000 
 9,0500,+31,46.000000 
 9,0500,+34,60.000000 
 9,0500,+37,55.000000 
 9,0500,+40,66.000000 
 9,0500,+43,62.000000 
 9,0500,+46,57.000000 
 9,0500,+49,60.000000 
 9,0500,+52,51.000000 
 9,0500,+55,54.000000 
 9,0500,+58,45.000000 
 9,0800,+4,295.000000 
 9,0800,+7,288.000000 
 9,0800,+10,295.000000 
 9,0800,+13,303.000000 
 9,0800,+16,298.000000 
 9,0800,+19,360.000000 
 9,0800,+22,72.000000 
 9,0800,+25,40.000000 
 9,0800,+28,46.000000 
 9,0800,+31,59.000000 
 9,0800,+34,59.000000 
 9,0800,+37,60.000000 
 9,0800,+40,56.000000 
 9,0800,+43,50.000000 
 9,0800,+46,56.000000 
 9,0800,+49,47.000000 
 9,0800,+52,51.000000 
 9,0800,+55,51.000000 
 9,1100,+4,288.000000 
 9,1100,+7,295.000000 
 9,1100,+10,303.000000 
 9,1100,+13,298.000000 
 9,1100,+16,360.000000 
 9,1100,+19,72.000000 
 9,1100,+22,40.000000 
 9,1100,+25,46.000000 
 9,1100,+28,59.000000 
 9,1100,+31,59.000000 
 9,1100,+34,60.000000 
 9,1100,+37,56.000000 
 9,1100,+40,50.000000 
 9,1100,+43,56.000000 
 9,1100,+46,47.000000 
 9,1100,+49,51.000000 
 9,1100,+52,51.000000 
 9,1400,+4,295.000000 
 9,1400,+7,303.000000 
 9,1400,+10,298.000000 
 9,1400,+13,360.000000 
 9,1400,+16,72.000000 
 9,1400,+19,40.000000 
 9,1400,+22,46.000000 
 9,1400,+25,59.000000 
 9,1400,+28,59.000000 
 9,1400,+31,60.000000 
 9,1400,+34,56.000000 
 9,1400,+37,50.000000 
 9,1400,+40,56.000000 
 9,1400,+43,47.000000 
 9,1400,+46,51.000000 
 9,1400,+49,51.000000 
 9,1700,+4,303.000000 
 9,1700,+7,298.000000 
 9,1700,+10,360.000000 
 9,1700,+13,72.000000 
 9,1700,+16,40.000000 
 9,1700,+19,46.000000 
 9,1700,+22,59.000000 
 9,1700,+25,59.000000 
 9,1700,+28,60.000000 
 9,1700,+31,56.000000 
 9,1700,+34,50.000000 
 9,1700,+37,56.000000 
 9,1700,+40,47.000000 
 9,1700,+43,51.000000 
 9,1700,+46,51.000000 
 9,2000,+4,303.000000 
 9,2000,+7,10.000000 
 9,2000,+10,24.000000 
 9,2000,+13,40.000000 
 9,2000,+16,47.000000 
 9,2000,+19,45.000000 
 9,2000,+22,52.000000 
 9,2000,+25,44.000000 
 9,2000,+28,65.000000 
 9,2000,+31,52.000000 
 9,2000,+34,46.000000 
 9,2000,+37,48.000000 
 9,2000,+40,49.000000 
 9,2000,+43,46.000000 
 9,2000,+46,51.000000 
 9,2000,+49,71.000000 
 9,2000,+52,61.000000 
 9,2000,+55,46.000000 
 9,2000,+58,43.000000 
 9,2000,+61,9.000000 
 9,2000,+64,34.000000 
 9,2000,+67,19.000000 
 9,2300,+4,10.000000 
 9,2300,+7,24.000000 
 9,2300,+10,40.000000 
 9,2300,+13,47.000000 
 9,2300,+16,45.000000 
 9,2300,+19,52.000000 
 9,2300,+22,44.000000 
 9,2300,+25,65.000000 
 9,2300,+28,52.000000 
 9,2300,+31,46.000000 
 9,2300,+34,48.000000 
 9,2300,+37,49.000000 
 9,2300,+40,46.000000 
 9,2300,+43,51.000000 
 9,2300,+46,71.000000 
 9,2300,+49,61.000000 
 9,2300,+52,46.000000 
 9,2300,+55,43.000000 
 9,2300,+58,9.000000 
 9,2300,+61,34.000000 
 9,2300,+64,19.000000 
 10,0200,+4,24.000000 
 10,0200,+7,40.000000 
 10,0200,+10,47.000000 
 10,0200,+13,45.000000 
 10,0200,+16,52.000000 
 10,0200,+19,44.000000 
 10,0200,+22,65.000000 
 10,0200,+25,52.000000 
 10,0200,+28,46.000000 
 10,0200,+31,48.000000 
 10,0200,+34,49.000000 
 10,0200,+37,46.000000 
 10,0200,+40,51.000000 
 10,0200,+43,71.000000 
 10,0200,+46,61.000000 
 10,0200,+49,46.000000 
 10,0200,+52,43.000000 
 10,0200,+55,9.000000 
 10,0200,+58,34.000000 
 10,0200,+61,19.000000 
 10,0500,+4,40.000000 
 10,0500,+7,47.000000 
 10,0500,+10,45.000000 
 10,0500,+13,52.000000 
 10,0500,+16,44.000000 
 10,0500,+19,65.000000 
 10,0500,+22,52.000000 
 10,0500,+25,46.000000 
 10,0500,+28,48.000000 
 10,0500,+31,49.000000 
 10,0500,+34,46.000000 
 10,0500,+37,51.000000 
 10,0500,+40,71.000000 
 10,0500,+43,61.000000 
 10,0500,+46,46.000000 
 10,0500,+49,43.000000 
 10,0500,+52,9.000000 
 10,0500,+55,34.000000 
 10,0500,+58,19.000000 
 10,0800,+4,59.000000 
 10,0800,+7,31.000000 
 10,0800,+10,23.000000 
 10,0800,+13,28.000000 
 10,0800,+16,53.000000 
 10,0800,+19,54.000000 
 10,0800,+22,51.000000 
 10,0800,+25,53.000000 
 10,0800,+28,49.000000 
 10,0800,+31,44.000000 
 10,0800,+34,40.000000 
 10,0800,+37,42.000000 
 10,0800,+40,65.000000 
 10,0800,+43,37.000000 
 10,0800,+46,26.000000 
 10,0800,+49,16.000000 
 10,0800,+52,11.000000 
 10,0800,+55,5.000000 
 10,1100,+4,31.000000 
 10,1100,+7,23.000000 
 10,1100,+10,28.000000 
 10,1100,+13,53.000000 
 10,1100,+16,54.000000 
 10,1100,+19,51.000000 
 10,1100,+22,53.000000 
 10,1100,+25,49.000000 
 10,1100,+28,44.000000 
 10,1100,+31,40.000000 
 10,1100,+34,42.000000 
 10,1100,+37,65.000000 
 10,1100,+40,37.000000 
 10,1100,+43,26.000000 
 10,1100,+46,16.000000 
 10,1100,+49,11.000000 
 10,1100,+52,5.000000 
 10,1400,+4,23.000000 
 10,1400,+7,28.000000 
 10,1400,+10,53.000000 
 10,1400,+13,54.000000 
 10,1400,+16,51.000000 
 10,1400,+19,53.000000 
 10,1400,+22,49.000000 
 10,1400,+25,44.000000 
 10,1400,+28,40.000000 
 10,1400,+31,42.000000 
 10,1400,+34,65.000000 
 10,1400,+37,37.000000 
 10,1400,+40,26.000000 
 10,1400,+43,16.000000 
 10,1400,+46,11.000000 
 10,1400,+49,5.000000 
 10,1700,+4,28.000000 
 10,1700,+7,53.000000 
 10,1700,+10,54.000000 
 10,1700,+13,51.000000 
 10,1700,+16,53.000000 
 10,1700,+19,49.000000 
 10,1700,+22,44.000000 
 10,1700,+25,40.000000 
 10,1700,+28,42.000000 
 10,1700,+31,65.000000 
 10,1700,+34,37.000000 
 10,1700,+37,26.000000 
 10,1700,+40,16.000000 
 10,1700,+43,11.000000 
 10,1700,+46,5.000000 
 10,2000,+4,51.000000 
 10,2000,+7,55.000000 
 10,2000,+10,59.000000 
 10,2000,+13,49.000000 
 10,2000,+16,50.000000 
 10,2000,+19,41.000000 
 10,2000,+22,33.000000 
 10,2000,+25,42.000000 
 10,2000,+28,32.000000 
 10,2000,+31,36.000000 
 10,2000,+34,36.000000 
 10,2000,+37,27.000000 
 10,2000,+40,11.000000 
 10,2000,+43,2.000000 
 10,2000,+46,5.000000 
 10,2000,+49,5.000000 
 10,2000,+52,34.000000 
 10,2000,+55,37.000000 
 10,2000,+58,37.000000 
 10,2000,+61,26.000000 
 10,2000,+64,15.000000 
 10,2000,+67,10.000000 
 10,2300,+4,55.000000 
 10,2300,+7,59.000000 
 10,2300,+10,49.000000 
 10,2300,+13,50.000000 
 10,2300,+16,41.000000 
 10,2300,+19,33.000000 
 10,2300,+22,42.000000 
 10,2300,+25,32.000000 
 10,2300,+28,36.000000 
 10,2300,+31,36.000000 
 10,2300,+34,27.000000 
 10,2300,+37,11.000000 
 10,2300,+40,2.000000 
 10,2300,+43,5.000000 
 10,2300,+46,5.000000 
 10,2300,+49,34.000000 
 10,2300,+52,37.000000 
 10,2300,+55,37.000000 
 10,2300,+58,26.000000 
 10,2300,+61,15.000000 
 10,2300,+64,10.000000 
 11,0200,+4,59.000000 
 11,0200,+7,49.000000 
 11,0200,+10,50.000000 
 11,0200,+13,41.000000 
 11,0200,+16,33.000000 
 11,0200,+19,42.000000 
 11,0200,+22,32.000000 
 11,0200,+25,36.000000 
 11,0200,+28,36.000000 
 11,0200,+31,27.000000 
 11,0200,+34,11.000000 
 11,0200,+37,2.000000 
 11,0200,+40,5.000000 
 11,0200,+43,5.000000 
 11,0200,+46,34.000000 
 11,0200,+49,37.000000 
 11,0200,+52,37.000000 
 11,0200,+55,26.000000 
 11,0200,+58,15.000000 
 11,0200,+61,10.000000 
 11,0500,+4,49.000000 
 11,0500,+7,50.000000 
 11,0500,+10,41.000000 
 11,0500,+13,33.000000 
 11,0500,+16,42.000000 
 11,0500,+19,32.000000 
 11,0500,+22,36.000000 
 11,0500,+25,36.000000 
 11,0500,+28,27.000000 
 11,0500,+31,11.000000 
 11,0500,+34,2.000000 
 11,0500,+37,5.000000 
 11,0500,+40,5.000000 
 11,0500,+43,34.000000 
 11,0500,+46,37.000000 
 11,0500,+49,37.000000 
 11,0500,+52,26.000000 
 11,0500,+55,15.000000 
 11,0500,+58,10.000000 
 11,0800,+4,47.000000 
 11,0800,+7,37.000000 
 11,0800,+10,27.000000 
 11,0800,+13,35.000000 
 11,0800,+16,39.000000 
 11,0800,+19,52.000000 
 11,0800,+22,47.000000 
 11,0800,+25,26.000000 
 11,0800,+28,13.000000 
 11,0800,+31,15.000000 
 11,0800,+34,13.000000 
 11,0800,+37,14.000000 
 11,0800,+40,34.000000 
 11,0800,+43,51.000000 
 11,0800,+46,46.000000 
 11,0800,+49,33.000000 
 11,0800,+52,23.000000 
 11,0800,+55,21.000000 
 11,1100,+4,37.000000 
 11,1100,+7,27.000000 
 11,1100,+10,35.000000 
 11,1100,+13,39.000000 
 11,1100,+16,52.000000 
 11,1100,+19,47.000000 
 11,1100,+22,26.000000 
 11,1100,+25,13.000000 
 11,1100,+28,15.000000 
 11,1100,+31,13.000000 
 11,1100,+34,14.000000 
 11,1100,+37,34.000000 
 11,1100,+40,51.000000 
 11,1100,+43,46.000000 
 11,1100,+46,33.000000 
 11,1100,+49,23.000000 
 11,1100,+52,21.000000 
 11,1400,+4,27.000000 
 11,1400,+7,35.000000 
 11,1400,+10,39.000000 
 11,1400,+13,52.000000 
 11,1400,+16,47.000000 
 11,1400,+19,26.000000 
 11,1400,+22,13.000000 
 11,1400,+25,15.000000 
 11,1400,+28,13.000000 
 11,1400,+31,14.000000 
 11,1400,+34,34.000000 
 11,1400,+37,51.000000 
 11,1400,+40,46.000000 
 11,1400,+43,33.000000 
 11,1400,+46,23.000000 
 11,1400,+49,21.000000 
 11,1700,+4,35.000000 
 11,1700,+7,39.000000 
 11,1700,+10,52.000000 
 11,1700,+13,47.000000 
 11,1700,+16,26.000000 
 11,1700,+19,13.000000 
 11,1700,+22,15.000000 
 11,1700,+25,13.000000 
 11,1700,+28,14.000000 
 11,1700,+31,34.000000 
 11,1700,+34,51.000000 
 11,1700,+37,46.000000 
 11,1700,+40,33.000000 
 11,1700,+43,23.000000 
 11,1700,+46,21.000000 
 11,2000,+4,40.000000 
 11,2000,+7,51.000000 
 11,2000,+10,67.000000 
 11,2000,+13,35.000000 
 11,2000,+16,27.000000 
 11,2000,+19,15.000000 
 11,2000,+22,8.000000 
 11,2000,+25,12.000000 
 11,2000,+28,40.000000 
 11,2000,+31,56.000000 
 11,2000,+34,63.000000 
 11,2000,+37,45.000000 
 11,2000,+40,37.000000 
 11,2000,+43,45.000000 
 11,2000,+46,28.000000 
 11,2000,+49,21.000000 
 11,2000,+52,67.000000 
 11,2000,+55,92.000000 
 11,2000,+58,92.000000 
 11,2000,+61,87.000000 
 11,2000,+64,73.000000 
 11,2000,+67,99.000000 
 11,2300,+4,51.000000 
 11,2300,+7,67.000000 
 11,2300,+10,35.000000 
 11,2300,+13,27.000000 
 11,2300,+16,15.000000 
 11,2300,+19,8.000000 
 11,2300,+22,12.000000 
 11,2300,+25,40.000000 
 11,2300,+28,56.000000 
 11,2300,+31,63.000000 
 11,2300,+34,45.000000 
 11,2300,+37,37.000000 
 11,2300,+40,45.000000 
 11,2300,+43,28.000000 
 11,2300,+46,21.000000 
 11,2300,+49,67.000000 
 11,2300,+52,92.000000 
 11,2300,+55,92.000000 
 11,2300,+58,87.000000 
 11,2300,+61,73.000000 
 11,2300,+64,99.000000 
 12,0200,+4,67.000000 
 12,0200,+7,35.000000 
 12,0200,+10,27.000000 
 12,0200,+13,15.000000 
 12,0200,+16,8.000000 
 12,0200,+19,12.000000 
 12,0200,+22,40.000000 
 12,0200,+25,56.000000 
 12,0200,+28,63.000000 
 12,0200,+31,45.000000 
 12,0200,+34,37.000000 
 12,0200,+37,45.000000 
 12,0200,+40,28.000000 
 12,0200,+43,21.000000 
 12,0200,+46,67.000000 
 12,0200,+49,92.000000 
 12,0200,+52,92.000000 
 12,0200,+55,87.000000 
 12,0200,+58,73.000000 
 12,0200,+61,99.000000 
 12,0500,+4,35.000000 
 12,0500,+7,27.000000 
 12,0500,+10,15.000000 
 12,0500,+13,8.000000 
 12,0500,+16,12.000000 
 12,0500,+19,40.000000 
 12,0500,+22,56.000000 
 12,0500,+25,63.000000 
 12,0500,+28,45.000000 
 12,0500,+31,37.000000 
 12,0500,+34,45.000000 
 12,0500,+37,28.000000 
 12,0500,+40,21.000000 
 12,0500,+43,67.000000 
 12,0500,+46,92.000000 
 12,0500,+49,92.000000 
 12,0500,+52,87.000000 
 12,0500,+55,73.000000 
 12,0500,+58,99.000000 
 12,0800,+4,18.000000 
 12,0800,+7,360.000000 
 12,0800,+10,12.000000 
 12,0800,+13,9.000000 
 12,0800,+16,35.000000 
 12,0800,+19,49.000000 
 12,0800,+22,65.000000 
 12,0800,+25,57.000000 
 12,0800,+28,42.000000 
 12,0800,+31,59.000000 
 12,0800,+34,331.000000 
 12,0800,+37,308.000000 
 12,0800,+40,72.000000 
 12,0800,+43,94.000000 
 12,0800,+46,84.000000 
 12,0800,+49,111.000000 
 12,0800,+52,119.000000 
 12,0800,+55,103.000000 
 12,1100,+4,360.000000 
 12,1100,+7,12.000000 
 12,1100,+10,9.000000 
 12,1100,+13,35.000000 
 12,1100,+16,49.000000 
 12,1100,+19,65.000000 
 12,1100,+22,57.000000 
 12,1100,+25,42.000000 
 12,1100,+28,59.000000 
 12,1100,+31,331.000000 
 12,1100,+34,308.000000 
 12,1100,+37,72.000000 
 12,1100,+40,94.000000 
 12,1100,+43,84.000000 
 12,1100,+46,111.000000 
 12,1100,+49,119.000000 
 12,1100,+52,103.000000 
 12,1400,+4,12.000000 
 12,1400,+7,9.000000 
 12,1400,+10,35.000000 
 12,1400,+13,49.000000 
 12,1400,+16,65.000000 
 12,1400,+19,57.000000 
 12,1400,+22,42.000000 
 12,1400,+25,59.000000 
 12,1400,+28,331.000000 
 12,1400,+31,308.000000 
 12,1400,+34,72.000000 
 12,1400,+37,94.000000 
 12,1400,+40,84.000000 
 12,1400,+43,111.000000 
 12,1400,+46,119.000000 
 12,1400,+49,103.000000 
 12,1700,+4,9.000000 
 12,1700,+7,35.000000 
 12,1700,+10,49.000000 
 12,1700,+13,65.000000 
 12,1700,+16,57.000000 
 12,1700,+19,42.000000 
 12,1700,+22,59.000000 
 12,1700,+25,331.000000 
 12,1700,+28,308.000000 
 12,1700,+31,72.000000 
 12,1700,+34,94.000000 
 12,1700,+37,84.000000 
 12,1700,+40,111.000000 
 12,1700,+43,119.000000 
 12,1700,+46,103.000000 
 12,2000,+4,39.000000 
 12,2000,+7,52.000000 
 12,2000,+10,51.000000 
 12,2000,+13,51.000000 
 12,2000,+16,45.000000 
 12,2000,+19,70.000000 
 12,2000,+22,346.000000 
 12,2000,+25,17.000000 
 12,2000,+28,86.000000 
 12,2000,+31,85.000000 
 12,2000,+34,90.000000 
 12,2000,+37,103.000000 
 12,2000,+40,117.000000 
 12,2000,+43,75.000000 
 12,2000,+46,62.000000 
 12,2000,+49,90.000000 
 12,2000,+52,122.000000 
 12,2000,+55,102.000000 
 12,2000,+58,343.000000 
 12,2000,+61,21.000000 
 12,2000,+64,63.000000 
 12,2000,+67,180.000000 
 12,2300,+4,52.000000 
 12,2300,+7,51.000000 
 12,2300,+10,51.000000 
 12,2300,+13,45.000000 
 12,2300,+16,70.000000 
 12,2300,+19,346.000000 
 12,2300,+22,17.000000 
 12,2300,+25,86.000000 
 12,2300,+28,85.000000 
 12,2300,+31,90.000000 
 12,2300,+34,103.000000 
 12,2300,+37,117.000000 
 12,2300,+40,75.000000 
 12,2300,+43,62.000000 
 12,2300,+46,90.000000 
 12,2300,+49,122.000000 
 12,2300,+52,102.000000 
 12,2300,+55,343.000000 
 12,2300,+58,21.000000 
 12,2300,+61,63.000000 
 12,2300,+64,180.000000 
 13,0200,+4,51.000000 
 13,0200,+7,51.000000 
 13,0200,+10,45.000000 
 13,0200,+13,70.000000 
 13,0200,+16,346.000000 
 13,0200,+19,17.000000 
 13,0200,+22,86.000000 
 13,0200,+25,85.000000 
 13,0200,+28,90.000000 
 13,0200,+31,103.000000 
 13,0200,+34,117.000000 
 13,0200,+37,75.000000 
 13,0200,+40,62.000000 
 13,0200,+43,90.000000 
 13,0200,+46,122.000000 
 13,0200,+49,102.000000 
 13,0200,+52,343.000000 
 13,0200,+55,21.000000 
 13,0200,+58,63.000000 
 13,0200,+61,180.000000 
 13,0500,+4,51.000000 
 13,0500,+7,45.000000 
 13,0500,+10,70.000000 
 13,0500,+13,346.000000 
 13,0500,+16,17.000000 
 13,0500,+19,86.000000 
 13,0500,+22,85.000000 
 13,0500,+25,90.000000 
 13,0500,+28,103.000000 
 13,0500,+31,117.000000 
 13,0500,+34,75.000000 
 13,0500,+37,62.000000 
 13,0500,+40,90.000000 
 13,0500,+43,122.000000 
 13,0500,+46,102.000000 
 13,0500,+49,343.000000 
 13,0500,+52,21.000000 
 13,0500,+55,63.000000 
 13,0500,+58,180.000000 
 13,0800,+4,58.000000 
 13,0800,+7,270.000000 
 13,0800,+10,336.000000 
 13,0800,+13,350.000000 
 13,0800,+16,79.000000 
 13,0800,+19,96.000000 
 13,0800,+22,100.000000 
 13,0800,+25,106.000000 
 13,0800,+28,117.000000 
 13,0800,+31,96.000000 
 13,0800,+34,56.000000 
 13,0800,+37,61.000000 
 13,0800,+40,137.000000 
 13,0800,+43,77.000000 
 13,0800,+46,197.000000 
 13,0800,+49,222.000000 
 13,0800,+52,188.000000 
 13,0800,+55,224.000000 
 13,1100,+4,270.000000 
 13,1100,+7,336.000000 
 13,1100,+10,350.000000 
 13,1100,+13,79.000000 
 13,1100,+16,96.000000 
 13,1100,+19,100.000000 
 13,1100,+22,106.000000 
 13,1100,+25,117.000000 
 13,1100,+28,96.000000 
 13,1100,+31,56.000000 
 13,1100,+34,61.000000 
 13,1100,+37,137.000000 
 13,1100,+40,77.000000 
 13,1100,+43,197.000000 
 13,1100,+46,222.000000 
 13,1100,+49,188.000000 
 13,1100,+52,224.000000 
 13,1400,+4,336.000000 
 13,1400,+7,350.000000 
 13,1400,+10,79.000000 
 13,1400,+13,96.000000 
 13,1400,+16,100.000000 
 13,1400,+19,106.000000 
